fecha_hora,€/MWh
2024-05-28 10:59:59,142.4344513045
2024-05-28 11:59:59,111.7778053045
2024-05-28 12:59:59,113.3134453045
2024-05-28 13:59:59,113.4675302412
2024-05-28 14:59:59,63.7168911197
2024-05-28 15:59:59,64.0790359956
2024-05-28 16:59:59,64.4718320589
2024-05-28 17:59:59,70.2888764969
2024-05-28 18:59:59,127.6955458058
2024-05-28 19:59:59,150.1026410564
2024-05-28 20:59:59,167.5336674311
2024-05-28 21:59:59,193.1663426817
2024-05-28 22:59:59,128.6619226234
2024-05-28 23:59:59,112.1549286867
2022-12-23 00:59:59,42.014886877
2022-12-23 01:59:59,38.242338958
2022-12-23 02:59:59,39.995693221
2022-12-23 03:59:59,41.465450897
2022-12-23 04:59:59,40.878378028
2022-12-23 05:59:59,40.180889455
2022-12-23 06:59:59,42.966543871
2022-12-23 07:59:59,47.743443832
2022-12-23 08:59:59,80.383628379
2022-12-23 09:59:59,77.349281893
2022-12-23 10:59:59,111.703261878
2022-12-23 11:59:59,113.33371782
2022-12-23 12:59:59,108.195570498
2022-12-23 13:59:59,109.653699919
2022-12-23 14:59:59,61.109847471
2022-12-23 15:59:59,66.387729056
2022-12-23 16:59:59,61.92714631
2022-12-23 17:59:59,86.806976166
2022-12-23 18:59:59,166.731045779
2022-12-23 19:59:59,172.701997323
2022-12-23 20:59:59,176.660678232
2022-12-23 21:59:59,166.817523441
2022-12-23 22:59:59,101.247332579
2022-12-23 23:59:59,76.169448762
2024-07-11 00:59:59,138.0951597005
2024-07-11 01:59:59,134.7455982122
2024-07-11 02:59:59,135.2636077005
2024-07-11 03:59:59,132.3445336538
2024-07-11 04:59:59,131.7523576538
2024-07-11 05:59:59,131.7868311187
2024-07-11 06:59:59,132.5050005836
2024-07-11 07:59:59,143.4540340485
2024-07-11 08:59:59,158.1592558148
2024-07-11 09:59:59,147.7392203031
2024-07-11 10:59:59,185.3399853732
2024-07-11 11:59:59,171.5906383966
2024-07-11 12:59:59,162.29279942
2024-07-11 13:59:59,154.5483358849
2024-07-11 14:59:59,101.9317308849
2024-07-11 15:59:59,101.0835808615
2024-07-11 16:59:59,109.6856708849
2024-07-11 17:59:59,111.7611129083
2024-07-11 18:59:59,167.0765443966
2024-07-11 19:59:59,192.4345884433
2024-07-11 20:59:59,208.3615889317
2024-07-11 21:59:59,215.77697142
2024-07-11 22:59:59,168.7234410018
2024-07-11 23:59:59,152.6075019784
2024-07-05 00:59:59,122.0057155223
2024-07-05 01:59:59,123.0947595223
2024-07-05 02:59:59,123.2574864361
2024-07-05 03:59:59,130.1532894361
2024-07-05 04:59:59,130.86631535
2024-07-05 05:59:59,132.0718374361
2024-07-05 06:59:59,137.9099447808
2024-07-05 07:59:59,149.3260200393
2024-07-05 08:59:59,156.7806606766
2024-07-05 09:59:59,123.241390849
2024-07-05 10:59:59,141.7792134181
2024-07-05 11:59:59,134.8339894181
2024-07-05 12:59:59,110.3105763319
2024-07-05 13:59:59,105.3431615043
2024-07-05 14:59:59,55.5767734181
2024-07-05 15:59:59,52.8494405043
2024-07-05 16:59:59,56.5411654181
2024-07-05 17:59:59,75.5551352458
2024-07-05 18:59:59,150.8164112458
2024-07-05 19:59:59,179.5809930734
2024-07-05 20:59:59,198.4170846425
2024-07-05 21:59:59,209.2156254702
2024-07-05 22:59:59,173.6887156946
2024-07-05 23:59:59,155.7030859532
2023-04-18 00:59:59,149.805086766
2023-04-18 01:59:59,124.107908586
2023-04-18 02:59:59,117.820075496
2023-04-18 03:59:59,119.76815386
2023-04-18 04:59:59,119.76815386
2023-04-18 05:59:59,148.749214768
2023-04-18 06:59:59,142.46478431
2023-04-18 07:59:59,163.461761034
2023-04-18 08:59:59,192.108025492
2023-04-18 09:59:59,172.299116576
2023-04-18 10:59:59,181.156941394
2023-04-18 11:59:59,184.42579203
2023-04-18 12:59:59,186.205772666
2023-04-18 13:59:59,188.133386302
2023-04-18 14:59:59,142.881023942
2023-04-18 15:59:59,139.997973398
2023-04-18 16:59:59,140.28062249
2023-04-18 17:59:59,153.270642036
2023-04-18 18:59:59,191.612280396
2023-04-18 19:59:59,235.490479488
2023-04-18 20:59:59,251.416463488
2023-04-18 21:59:59,256.119657124
2023-04-18 22:59:59,199.405832584
2023-04-18 23:59:59,180.333402404
2023-03-11 00:59:59,70.343859256
2023-03-11 01:59:59,61.624771927
2023-03-11 02:59:59,60.504880079
2023-03-11 03:59:59,63.974216674
2023-03-11 04:59:59,50.286679231
2023-03-11 05:59:59,50.401538674
2023-03-11 06:59:59,50.161001041
2023-03-11 07:59:59,67.655713813
2023-03-11 08:59:59,67.565650952
2023-03-11 09:59:59,53.830399167
2023-03-11 10:59:59,42.653726496
2023-03-11 11:59:59,30.838885977
2023-03-11 12:59:59,30.199540015
2023-03-11 13:59:59,29.319799534
2023-03-11 14:59:59,25.871056053
2023-03-11 15:59:59,26.448245205
2023-03-11 16:59:59,28.024569838
2023-03-11 17:59:59,43.598542471
2023-03-11 18:59:59,73.843471104
2023-03-11 19:59:59,102.412182142
2023-03-11 20:59:59,140.435706142
2023-03-11 21:59:59,141.567436699
2023-03-11 22:59:59,124.236260775
2023-03-11 23:59:59,112.53124837
2023-03-05 00:59:59,197.272311408
2023-03-05 01:59:59,198.010871041
2023-03-05 02:59:59,206.535160193
2023-03-05 03:59:59,203.289926421
2023-03-05 04:59:59,203.373772902
2023-03-05 05:59:59,202.933922307
2023-03-05 06:59:59,197.723858193
2023-03-05 07:59:59,193.583000965
2023-03-05 08:59:59,183.430350066
2023-03-05 09:59:59,182.662469167
2023-03-05 10:59:59,175.818831053
2023-03-05 11:59:59,175.336909053
2023-03-05 12:59:59,172.067714648
2023-03-05 13:59:59,166.742780091
2023-03-05 14:59:59,163.560410648
2023-03-05 15:59:59,175.2112228
2023-03-05 16:59:59,183.549665395
2023-03-05 17:59:59,192.537028433
2023-03-05 18:59:59,195.599665395
2023-03-05 19:59:59,215.047578433
2023-03-05 20:59:59,237.182656876
2023-03-05 21:59:59,218.725151509
2023-03-05 22:59:59,205.072975104
2023-03-05 23:59:59,206.181410775
2023-04-24 00:59:59,133.701358768
2023-04-24 01:59:59,137.590224952
2023-04-24 02:59:59,138.93166568
2023-04-24 03:59:59,142.014582862
2023-04-24 04:59:59,151.11838568
2023-04-24 05:59:59,153.553144224
2023-04-24 06:59:59,161.361824584
2023-04-24 07:59:59,179.486033308
2023-04-24 08:59:59,206.899511038
2023-04-24 09:59:59,192.137596576
2023-04-24 10:59:59,198.546071848
2023-04-24 11:59:59,181.975008394
2023-04-24 12:59:59,170.292746212
2023-04-24 13:59:59,162.975329484
2023-04-24 14:59:59,116.75262067
2023-04-24 15:59:59,78.326050762
2023-04-24 16:59:59,78.524009582
2023-04-24 17:59:59,108.09960431
2023-04-24 18:59:59,170.929327488
2023-04-24 19:59:59,196.202260216
2023-04-24 20:59:59,251.811480944
2023-04-24 21:59:59,254.777426398
2023-04-24 22:59:59,206.224611676
2023-04-24 23:59:59,195.189982678
2023-04-30 00:59:59,143.962284588
2023-04-30 01:59:59,136.477844044
2023-04-30 02:59:59,136.630656682
2023-04-30 03:59:59,133.969633046
2023-04-30 04:59:59,121.917411864
2023-04-30 05:59:59,122.1339775
2023-04-30 06:59:59,131.928895226
2023-04-30 07:59:59,127.685950042
2023-04-30 08:59:59,121.665262948
2023-04-30 09:59:59,92.691972126
2023-04-30 10:59:59,63.272798306
2023-04-30 11:59:59,65.52877476
2023-04-30 12:59:59,81.44933476
2023-04-30 13:59:59,57.126566032
2023-04-30 14:59:59,47.145854032
2023-04-30 15:59:59,34.383619852
2023-04-30 16:59:59,47.537880944
2023-04-30 17:59:59,54.547005672
2023-04-30 18:59:59,84.3840184
2023-04-30 19:59:59,117.000672946
2023-04-30 20:59:59,153.900367128
2023-04-30 21:59:59,165.007048036
2023-04-30 22:59:59,159.51794431
2023-04-30 23:59:59,150.591240948
2023-04-26 00:59:59,145.652243038
2023-04-26 01:59:59,138.514509676
2023-04-26 02:59:59,133.154230768
2023-04-26 03:59:59,133.590973132
2023-04-26 04:59:59,132.806333132
2023-04-26 05:59:59,142.479112222
2023-04-26 06:59:59,167.961853492
2023-04-26 07:59:59,183.009088398
2023-04-26 08:59:59,213.325947856
2023-04-26 09:59:59,190.365469304
2023-04-26 10:59:59,227.92612294
2023-04-26 11:59:59,217.498948486
2023-04-26 12:59:59,204.156765304
2023-04-26 13:59:59,200.139692576
2023-04-26 14:59:59,152.095399762
2023-04-26 15:59:59,146.4744184
2023-04-26 16:59:59,145.506411856
2023-04-26 17:59:59,149.595716402
2023-04-26 18:59:59,198.423880034
2023-04-26 19:59:59,233.614756216
2023-04-26 20:59:59,248.896000216
2023-04-26 21:59:59,261.750330034
2023-04-26 22:59:59,205.534757494
2023-04-26 23:59:59,191.430479314
2023-03-13 00:59:59,90.649267889
2023-03-13 01:59:59,80.674209117
2023-03-13 02:59:59,87.582583193
2023-03-13 03:59:59,83.15439875
2023-03-13 04:59:59,77.993246231
2023-03-13 05:59:59,83.92444356
2023-03-13 06:59:59,97.536955699
2023-03-13 07:59:59,136.663889281
2023-03-13 08:59:59,165.119980015
2023-03-13 09:59:59,113.971527787
2023-03-13 10:59:59,140.897288268
2023-03-13 11:59:59,125.423623306
2023-03-13 12:59:59,103.339509825
2023-03-13 13:59:59,101.859138787
2023-03-13 14:59:59,50.802477901
2023-03-13 15:59:59,52.282941534
2023-03-13 16:59:59,54.784950053
2023-03-13 17:59:59,55.55210761
2023-03-13 18:59:59,132.77126761
2023-03-13 19:59:59,154.569714648
2023-03-13 20:59:59,178.337002648
2023-03-13 21:59:59,159.224859762
2023-03-13 22:59:59,90.443907547
2023-03-13 23:59:59,80.292145661
2023-03-07 00:59:59,188.608785775
2023-03-07 01:59:59,184.947542446
2023-03-07 02:59:59,183.17404356
2023-03-07 03:59:59,171.624378598
2023-03-07 04:59:59,160.237845079
2023-03-07 05:59:59,158.964438446
2023-03-07 06:59:59,162.207202066
2023-03-07 07:59:59,186.954670205
2023-03-07 08:59:59,208.129555015
2023-03-07 09:59:59,203.17153723
2023-03-07 10:59:59,227.629608673
2023-03-07 11:59:59,216.416601154
2023-03-07 12:59:59,215.343432673
2023-03-07 13:59:59,206.994155154
2023-03-07 14:59:59,156.687495787
2023-03-07 15:59:59,156.014079901
2023-03-07 16:59:59,158.909455977
2023-03-07 17:59:59,173.122109534
2023-03-07 18:59:59,232.283746977
2023-03-07 19:59:59,255.624941534
2023-03-07 20:59:59,268.84181761
2023-03-07 21:59:59,261.886467167
2023-03-07 22:59:59,212.217275914
2023-03-07 23:59:59,189.047464547
2024-07-13 00:59:59,134.6892297605
2024-07-13 01:59:59,130.4287266286
2024-07-13 02:59:59,120.0628766286
2024-07-13 03:59:59,118.3229714968
2024-07-13 04:59:59,122.0640704529
2024-07-13 05:59:59,127.0203834968
2024-07-13 06:59:59,128.970481409
2024-07-13 07:59:59,133.9247192332
2024-07-13 08:59:59,93.5434749256
2024-07-13 09:59:59,82.8524557499
2024-07-13 10:59:59,40.6133627938
2024-07-13 11:59:59,32.7155707938
2024-07-13 12:59:59,29.3931328377
2024-07-13 13:59:59,29.0667127059
2024-07-13 14:59:59,28.5655275741
2024-07-13 15:59:59,28.751047662
2024-07-13 16:59:59,29.4175357499
2024-07-13 17:59:59,34.5889930135
2024-07-13 18:59:59,69.819919365
2024-07-13 19:59:59,93.0822697605
2024-07-13 20:59:59,121.112480112
2024-07-13 21:59:59,147.6048921999
2024-07-13 22:59:59,159.1712601999
2024-07-13 23:59:59,151.6939881999
2024-07-07 00:59:59,109.956830141
2024-07-07 01:59:59,102.6293907188
2024-07-07 02:59:59,98.0879890855
2024-07-07 03:59:59,98.7321192966
2024-07-07 04:59:59,97.8515678744
2024-07-07 05:59:59,111.0222286634
2024-07-07 06:59:59,111.1518730301
2024-07-07 07:59:59,118.0769156079
2024-07-07 08:59:59,81.9170497081
2024-07-07 09:59:59,49.5922080194
2024-07-07 10:59:59,41.664499175
2024-07-07 11:59:59,41.149555175
2024-07-07 12:59:59,41.0408095972
2024-07-07 13:59:59,41.2911759639
2024-07-07 14:59:59,40.4055427528
2024-07-07 15:59:59,40.6719379639
2024-07-07 16:59:59,41.067763175
2024-07-07 17:59:59,41.1492084416
2024-07-07 18:59:59,45.3430057081
2024-07-07 19:59:59,85.4005153968
2024-07-07 20:59:59,112.7482322412
2024-07-07 21:59:59,153.0633874523
2024-07-07 22:59:59,157.7711586634
2024-07-07 23:59:59,152.8435846634
2022-12-09 00:59:59,272.602088497
2022-12-09 01:59:59,279.270497638
2022-12-09 02:59:59,283.754017931
2022-12-09 03:59:59,286.529483887
2022-12-09 04:59:59,286.090678468
2022-12-09 05:59:59,285.152119255
2022-12-09 06:59:59,276.374500001
2022-12-09 07:59:59,310.499365272
2022-12-09 08:59:59,333.222495219
2022-12-09 09:59:59,318.387638683
2022-12-09 10:59:59,350.052486258
2022-12-09 11:59:59,348.82093702
2022-12-09 12:59:59,335.972750478
2022-12-09 13:59:59,341.153343539
2022-12-09 14:59:59,300.776708091
2022-12-09 15:59:59,308.140898336
2022-12-09 16:59:59,313.71020231
2022-12-09 17:59:59,321.921325026
2022-12-09 18:59:59,369.258642249
2022-12-09 19:59:59,371.452386783
2022-12-09 20:59:59,367.990072312
2022-12-09 21:59:59,360.685243461
2022-12-09 22:59:59,288.716550879
2022-12-09 23:59:59,275.800148142
2022-12-21 00:59:59,105.051558867
2022-12-21 01:59:59,94.666167349
2022-12-21 02:59:59,83.960085013
2022-12-21 03:59:59,80.820079021
2022-12-21 04:59:59,80.599774562
2022-12-21 05:59:59,95.255691247
2022-12-21 06:59:59,100.397999485
2022-12-21 07:59:59,103.170066481
2022-12-21 08:59:59,141.270294496
2022-12-21 09:59:59,143.828826959
2022-12-21 10:59:59,182.468357784
2022-12-21 11:59:59,162.404878227
2022-12-21 12:59:59,161.247818246
2022-12-21 13:59:59,159.861837687
2022-12-21 14:59:59,110.08231923
2022-12-21 15:59:59,116.964266075
2022-12-21 16:59:59,132.945451369
2022-12-21 17:59:59,148.485869334
2022-12-21 18:59:59,203.422568523
2022-12-21 19:59:59,209.250973549
2022-12-21 20:59:59,212.838212516
2022-12-21 21:59:59,204.925754095
2022-12-21 22:59:59,132.290655474
2022-12-21 23:59:59,122.287379789
2024-02-23 00:59:59,51.9122176946
2024-02-23 01:59:59,47.7338182631
2024-02-23 02:59:59,47.7558463767
2024-02-23 03:59:59,45.6197006041
2024-02-23 04:59:59,45.5851855473
2024-02-23 05:59:59,45.7005982631
2024-02-23 06:59:59,49.2572493535
2024-02-23 07:59:59,53.101378785
2024-02-23 08:59:59,77.8278682166
2024-02-23 09:59:59,72.3889077618
2024-02-23 10:59:59,119.2264755344
2024-02-23 11:59:59,119.8295376481
2024-02-23 12:59:59,120.5157073639
2024-02-23 13:59:59,117.1537931933
2024-02-23 14:59:59,65.5566870796
2024-02-23 15:59:59,67.0147423639
2024-02-23 16:59:59,66.6473974775
2024-02-23 17:59:59,69.3298476481
2024-02-23 18:59:59,126.6020879892
2024-02-23 19:59:59,130.7520682166
2024-02-23 20:59:59,133.3070003303
2024-02-23 21:59:59,134.5150103303
2024-02-23 22:59:59,79.9690776145
2024-02-23 23:59:59,77.7941270124
2024-05-16 00:59:59,99.0062421617
2024-05-16 01:59:59,84.9226752451
2024-05-16 02:59:59,81.5122365923
2024-05-16 03:59:59,80.1427185923
2024-05-16 04:59:59,80.3570642451
2024-05-16 05:59:59,80.2169518562
2024-05-16 06:59:59,79.031057995
2024-05-16 07:59:59,76.2650695227
2024-05-16 08:59:59,107.2392750367
2024-05-16 09:59:59,98.8389139253
2024-05-16 10:59:59,132.348155967
2024-05-16 11:59:59,118.7914466198
2024-05-16 12:59:59,118.6727539253
2024-05-16 13:59:59,117.8678212308
2024-05-16 14:59:59,67.056569481
2024-05-16 15:59:59,65.2381399116
2024-05-16 16:59:59,65.3625836894
2024-05-16 17:59:59,68.0769444256
2024-05-16 18:59:59,122.2708181338
2024-05-16 19:59:59,150.6305651338
2024-05-16 20:59:59,165.593171481
2024-05-16 21:59:59,246.4593815644
2024-05-16 22:59:59,184.457998634
2024-05-16 23:59:59,157.0570153702
2024-05-02 00:59:59,68.1512514571
2024-05-02 01:59:59,65.6114709708
2024-05-02 02:59:59,66.9620392231
2024-05-02 03:59:59,65.0337292231
2024-05-02 04:59:59,65.2845889708
2024-05-02 05:59:59,66.2460889617
2024-05-02 06:59:59,75.1487464298
2024-05-02 07:59:59,80.422843907
2024-05-02 08:59:59,107.1036931866
2024-05-02 09:59:59,80.8351451136
2024-05-02 10:59:59,119.9664228705
2024-05-02 11:59:59,119.7430296182
2024-05-02 12:59:59,119.4588011136
2024-05-02 13:59:59,119.7095526091
2024-05-02 14:59:59,67.9593331501
2024-05-02 15:59:59,70.4202059161
2024-05-02 16:59:59,71.4993499343
2024-05-02 17:59:59,70.3640021957
2024-05-02 18:59:59,125.6376078978
2024-05-02 19:59:59,134.4182508978
2024-05-02 20:59:59,152.6936991501
2024-05-02 21:59:59,179.8015106638
2024-05-02 22:59:59,115.5370189799
2024-05-02 23:59:59,104.7134072413
2022-10-18 00:59:59,189.755030969
2022-10-18 01:59:59,148.227515075
2022-10-18 02:59:59,138.981986104
2022-10-18 03:59:59,134.378976825
2022-10-18 04:59:59,129.639313987
2022-10-18 05:59:59,123.673267441
2022-10-18 06:59:59,166.794054598
2022-10-18 07:59:59,194.104343695
2022-10-18 08:59:59,233.799014352
2022-10-18 09:59:59,224.033648464
2022-10-18 10:59:59,241.413131344
2022-10-18 11:59:59,189.725403543
2022-10-18 12:59:59,180.987506861
2022-10-18 13:59:59,164.764769406
2022-10-18 14:59:59,107.976305966
2022-10-18 15:59:59,106.024228861
2022-10-18 16:59:59,114.857361921
2022-10-18 17:59:59,144.364957191
2022-10-18 18:59:59,252.014442031
2022-10-18 19:59:59,264.583676394
2022-10-18 20:59:59,284.763353259
2022-10-18 21:59:59,278.827666368
2022-10-18 22:59:59,220.846410522
2022-10-18 23:59:59,166.580327838
2023-11-07 00:59:59,122.799221312
2023-11-07 01:59:59,117.856678768
2023-11-07 02:59:59,113.372279678
2023-11-07 03:59:59,109.939112224
2023-11-07 04:59:59,112.966136224
2023-11-07 05:59:59,126.547471496
2023-11-07 06:59:59,144.208388584
2023-11-07 07:59:59,175.445063854
2023-11-07 08:59:59,202.835499034
2023-11-07 09:59:59,143.178832486
2023-11-07 10:59:59,180.121389304
2023-11-07 11:59:59,181.317367668
2023-11-07 12:59:59,185.107039668
2023-11-07 13:59:59,188.644321486
2023-11-07 14:59:59,144.91649476
2023-11-07 15:59:59,146.750936034
2023-11-07 16:59:59,156.124380398
2023-11-07 17:59:59,206.708398126
2023-11-07 18:59:59,266.420188216
2023-11-07 19:59:59,250.054300216
2023-11-07 20:59:59,251.145672034
2023-11-07 21:59:59,229.767802034
2023-11-07 22:59:59,155.20378249
2023-11-07 23:59:59,148.3620184
2022-10-30 00:59:59,182.582764363
2022-10-30 01:59:59,145.762644681
2022-10-30 02:59:59,141.932755171
2022-10-30 03:59:59,144.398135959
2022-10-30 04:59:59,143.881402906
2022-10-30 05:59:59,141.402493257
2022-10-30 06:59:59,140.161261608
2022-10-30 07:59:59,145.309701714
2022-10-30 08:59:59,151.161390873
2022-10-30 09:59:59,154.618254734
2022-10-30 10:59:59,176.621267542
2022-10-30 11:59:59,177.417595648
2022-10-30 12:59:59,171.368002244
2022-10-30 13:59:59,169.897339648
2022-10-30 14:59:59,171.185031893
2022-10-30 15:59:59,164.61347284
2022-10-30 16:59:59,164.573670138
2022-10-30 17:59:59,179.520476138
2022-10-30 18:59:59,197.090970734
2022-10-30 19:59:59,215.866444628
2022-10-30 20:59:59,251.395379224
2022-10-30 21:59:59,281.028227224
2022-10-30 22:59:59,262.427435224
2022-10-30 23:59:59,200.081035171
2022-10-30 23:59:58,186.488807714
2023-11-13 00:59:59,78.304342768
2023-11-13 01:59:59,73.98888977
2023-11-13 02:59:59,62.387555042
2023-11-13 03:59:59,63.485320224
2023-11-13 04:59:59,65.11064386
2023-11-13 05:59:59,79.35934204
2023-11-13 06:59:59,85.612763856
2023-11-13 07:59:59,126.169345852
2023-11-13 08:59:59,171.364484396
2023-11-13 09:59:59,109.484433484
2023-11-13 10:59:59,146.67280203
2023-11-13 11:59:59,141.020501484
2023-11-13 12:59:59,120.137256212
2023-11-13 13:59:59,116.024537666
2023-11-13 14:59:59,73.908397668
2023-11-13 15:59:59,95.759905214
2023-11-13 16:59:59,107.764418306
2023-11-13 17:59:59,148.41700567
2023-11-13 18:59:59,199.190106306
2023-11-13 19:59:59,212.39698567
2023-11-13 20:59:59,193.44883567
2023-11-13 21:59:59,166.875111124
2023-11-13 22:59:59,113.244979762
2023-11-13 23:59:59,102.505956218
2022-10-24 00:59:59,128.683153171
2022-10-24 01:59:59,118.550445118
2022-10-24 02:59:59,120.103952416
2022-10-24 03:59:59,135.662339065
2022-10-24 04:59:59,122.508656416
2022-10-24 05:59:59,123.361574522
2022-10-24 06:59:59,147.704406032
2022-10-24 07:59:59,154.600739542
2022-10-24 08:59:59,191.096875383
2022-10-24 09:59:59,187.815185264
2022-10-24 10:59:59,218.975924721
2022-10-24 11:59:59,213.871323966
2022-10-24 12:59:59,195.336093966
2022-10-24 13:59:59,188.146302668
2022-10-24 14:59:59,142.45989635
2022-10-24 15:59:59,143.834459595
2022-10-24 16:59:59,151.398634244
2022-10-24 17:59:59,174.708764595
2022-10-24 18:59:59,242.740313913
2022-10-24 19:59:59,260.430204403
2022-10-24 20:59:59,296.530109595
2022-10-24 21:59:59,267.196032893
2022-10-24 22:59:59,185.182380469
2022-10-24 23:59:59,154.821328416
2023-06-23 00:59:59,166.09537294
2023-06-23 01:59:59,160.263457668
2023-06-23 02:59:59,147.305926214
2023-06-23 03:59:59,141.904673214
2023-06-23 04:59:59,135.20291385
2023-06-23 05:59:59,138.677478122
2023-06-23 06:59:59,152.200967848
2023-06-23 07:59:59,166.093468028
2023-06-23 08:59:59,193.175008662
2023-06-23 09:59:59,182.857910752
2023-06-23 10:59:59,214.195236934
2023-06-23 11:59:59,203.575656934
2023-06-23 12:59:59,198.214451116
2023-06-23 13:59:59,191.870241934
2023-06-23 14:59:59,141.203343116
2023-06-23 15:59:59,141.325686662
2023-06-23 16:59:59,150.795341026
2023-06-23 17:59:59,153.20645839
2023-06-23 18:59:59,217.3978593
2023-06-23 19:59:59,238.759298392
2023-06-23 20:59:59,250.72061112
2023-06-23 21:59:59,246.21053112
2023-06-23 22:59:59,195.567717484
2023-06-23 23:59:59,186.277174666
2023-01-16 00:59:59,26.735785302
2023-01-16 01:59:59,26.48842375
2023-01-16 02:59:59,29.257940951
2023-01-16 03:59:59,31.275526259
2023-01-16 04:59:59,30.778540939
2023-01-16 05:59:59,29.84896125
2023-01-16 06:59:59,30.981524714
2023-01-16 07:59:59,35.038919947
2023-01-16 08:59:59,72.283987165
2023-01-16 09:59:59,72.760326399
2023-01-16 10:59:59,114.926974222
2023-01-16 11:59:59,107.105437533
2023-01-16 12:59:59,107.179835703
2023-01-16 13:59:59,108.590279325
2023-01-16 14:59:59,56.263010708
